time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-06-02 09:02:44,7A09093227A91DD2583C7379B918B6A4,2402353,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-tay-ren-dinh-hat-2402353/
2016-06-02 09:02:45,7ED9FBD6B9BFB25DF1FA4F56A09D1D1C,2973708,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-loai-1-ao-so-mi-cham-bi-to-ms568-2973708/
2016-06-02 09:02:46,20C843FD90344CBB4E71689CB44E78BF,987963,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-tay-cong-so-tuan-hung-lung-xep-3-ly-987963/
2016-06-02 09:02:47,67CDE791B9E1CA1D6BB9D2D62D5D0270,3132928,1722,1725,1743,Túi xách,"Ví, bóp nữ","Ví, bóp tiền nữ",https://www.sendo.vn/san-pham/vi-nu-dai-since-1988-3132928/
2016-06-02 09:02:47,F6B6B107B0AF3C7DC70DDD6394418590,681113,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-g010-681113/?trackid=681113&utm_source=google&utm_medium=cpc&utm_content=681113&utm_campaign=dpa_sendo_giaydep_giaynam_giayluoigiaymoina&gclid=CJPZ2aSgiM0CFYEIvAodHJYJjg
2016-06-02 09:02:48,06B5D87670AADD33D3821E48F41E5134,3192977,8,52,60,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà","Đồ bộ mặc nhà, đồ ngủ bộ",https://www.sendo.vn/san-pham/bo-do-mac-nha-cho-nguoi-trung-nien-nguoi-lon-tuoi-ng18-3192977/
2016-06-02 09:02:50,74FC62B70F53A90947CCA8B9F85A560C,3210428,528,1394,1395,Phụ kiện công nghệ,Thiết bị âm thanh,Máy nghe nhạc,https://www.sendo.vn/san-pham/may-nghe-nhac-bluetooth-hifi-lossless-cao-cap-uniscom-x01-3210428/
2016-06-02 09:02:52,0C2C2E8AA9804D7CAE88D7B70030DB2E,2864520,1722,1723,1731,Túi xách,Túi xách nữ,Túi xách tay nữ,https://www.sendo.vn/san-pham/tui-xach-dior-kim-tuyen-hang-f1-2864520/
2016-06-02 09:02:52,63561AE6937E5FD14AAFBB5C11F584CB,2811704,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-cao-cap-swi099-2811704/
2016-06-02 09:02:52,C1B9D1F2451FF01AF87332F9BE677107,2785180,94,106,110,Thời trang nam,Đồ lót và ngủ,"Pyjama, đồ ngủ",https://www.sendo.vn/san-pham/quan-ngu-nam-cotton-cuc-mat-ngu0001-2785180/?trackid=2785180&utm_source=google&utm_medium=cpc&utm_content=2785180&utm_campaign=dpa_sendo_thoitrangnam_dolotvangu_pyjama&gclid=CPTxlqegiM0CFVcmvQodsrkCVw
2016-06-02 09:02:53,977689FD48AB2274EB6E12FAD0E4634A,2045998,1458,1459,1463,Đồ chơi,"Hoạt động ngoài trời, pinic","Leo núi, cắm trại",https://www.sendo.vn/san-pham/day-cua-sinh-ton-2045998/
2016-06-02 09:02:53,B32D1C706C74E7900F4CF8424097AE42,3169020,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/so-mi-co-tru-2-tui-day-rut-3169020/
2016-06-02 09:02:53,DF33A21048640DEE8FB9AAC27E21E8BB,2949381,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-gam-hoa-tim-cup-xoe-dang-dai-cao-cap-2949381/
2016-06-02 09:02:54,61AB33A193E2F3A2CAE24EAEFDD2C40E,3081963,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/bo-do-bay-vinabnrads-cao-cap-3081963/?trackid=3081963&utm_source=google&utm_medium=cpc&utm_content=3081963&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_jumpsuit&gclid=CIuN6qagiM0CFRYIvAodIXgO1A
2016-06-02 09:02:54,F6B6B107B0AF3C7DC70DDD6394418590,681113,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-g010-681113/?trackid=681113&utm_source=google&utm_medium=cpc&utm_content=681113&utm_campaign=dpa_sendo_giaydep_giaynam_giayluoigiaymoina&gclid=CJPZ2aSgiM0CFYEIvAodHJYJjg
2016-06-02 09:02:55,03F5B1CE920512D84D29768CF60E5961,3105467,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-loai-1-ao-so-mi-hoa-tiet-ms717-3105467/
2016-06-02 09:02:55,DB979EAD1BEFEAF27797144E921F3D4B,2121240,528,529,1364,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Giá đỡ, đế kẹp",https://www.sendo.vn/san-pham/de-duoi-khi-kep-may-tinh-bang-2121240/
2016-06-02 09:02:55,217F3BB2626466FC67C20D7715D9F7E1,2846763,736,763,1107,Thể thao & giải trí,"Võ thuật, Yoga",Yoga,https://www.sendo.vn/san-pham/tham-tap-yoga-mt-1123-2846763/
2016-06-02 09:02:57,992E153D153A3C90123CE67593447158,2827384,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-ao-kieu-voan-thoi-trang-dieu-da-it188-2827384/
2016-06-02 09:02:57,FF1B0A9AE29AE1CECA8571223E26552F,2951253,1458,1502,1507,Đồ chơi,Trò chơi,Các trò khác,https://www.sendo.vn/san-pham/nerf-doominator-2951253/?utm_source=facebook&utm_medium=cpc&utm_content=2951253&utm_campaign=dpa_sendo_dochoi_trochoi_cactrokha
2016-06-02 09:02:58,52EC9ED0F44731EF17B008AB38852E04,3245088,94,112,116,Thời trang nam,Quần áo thể thao nam,"Quần thể thao, tập gym",https://www.sendo.vn/san-pham/mq002-quan-the-thao-nam-cao-cap-mau-2016-3245088/
2016-06-02 09:02:59,AC71B51BC9C2FC9F3D3B6B49B5E95F57,3076599,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/vien-tam-trang-da-sexy-bean-3076599/
2016-06-02 09:02:59,956F9D74FB5D668E4AF4AC1E6542767F,3015850,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-hoa-tiet-hr711-3015850/
2016-06-02 09:03:00,DB979EAD1BEFEAF27797144E921F3D4B,2845403,528,529,1364,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Giá đỡ, đế kẹp",https://www.sendo.vn/san-pham/de-duoi-khi-dien-thoai-2845403/
2016-06-02 09:03:02,C9DAD1043B2FB0771C3E946F557828B3,3197091,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-thun-tay-lo-stop-it-3197091/
2016-06-02 09:03:02,A4EEB40178D7AAAD6277583975E56393,2191220,1458,1478,1480,Đồ chơi,"Búp bê, thú bông",Đồ hàng,https://www.sendo.vn/san-pham/bo-do-choi-be-tap-lam-bac-si-2191220/?trackid=2191220&utm_source=google&utm_medium=cpc&utm_content=2191220&utm_campaign=dpa_sendo_dochoi_bupbethubong_dohan&gclid=CJCTvKygiM0CFUccvAodn2gN9w
2016-06-02 09:03:02,7A09093227A91DD2583C7379B918B6A4,2989783,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-ren-khoet-vai-2989783/
2016-06-02 09:03:03,4E7F7DB7FA4EC16FC6058FE56829311F,3215311,1629,1825,1827,Phụ kiện thời trang,Nón,Nón vành,https://www.sendo.vn/san-pham/non-rong-vanh-fedora-di-bien-loai-1-thoi-trang-han-quoc-moi-l120138-3215311/
2016-06-02 09:03:04,734F9CD9ABC4E5443438B7D8D18FC37E,2835115,220,263,265,Sức khỏe & Làm đẹp,Trang điểm môi,Son thỏi,https://www.sendo.vn/san-pham/son-li-mac-2835115/
2016-06-02 09:03:04,E3F74A77A235C9427DA1C4700CDBFE63,3082676,8,1898,1904,Thời trang nữ,Quần áo thể thao nữ,Bộ quần áo thể thao,https://www.sendo.vn/san-pham/bo-do-the-thao-hotgirl-mua-he-moi-r16at209-3082676/
2016-06-02 09:03:04,23997F9AF2D3D722E1B5CEBDA81308AF,2950337,8,34,38,Thời trang nữ,Chân váy,Váy dài,https://www.sendo.vn/san-pham/vay-chong-nang-dang-quan-2950337/
2016-06-02 09:03:06,D9F112B055E6658ED338C2466A3576B6,3019107,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/kem-duong-sieu-trang-va-tre-hoa-lan-da-snow-white-lition-sau-30s-3019107/
2016-06-02 09:03:07,43EF4EAF03D74F94D848BA1268DE71BE,3030397,8,26,30,Thời trang nữ,"Đầm, váy",Đầm dạ hội,https://www.sendo.vn/san-pham/dam-du-tiec-cao-cap-3030397/?trackid=3030397&utm_source=google&utm_medium=cpc&utm_content=3030397&utm_campaign=dpa_sendo_thoitrangnu_dam_damdahoi&gclid=CKm1oq-giM0CFcwXaAodxBQH7w
2016-06-02 09:03:07,1C171EED3F68FAC40AF6C36FC2E55EAD,3241337,1722,1804,1806,Túi xách,Balo,Balo nữ,https://www.sendo.vn/san-pham/balo-da-hoa-3241337/
2016-06-02 09:03:07,3287E5998B4D7DF045D1FDE490F6FA03,2996824,604,607,637,Đời sống,"Quà tặng, hàng thủ công",Móc khóa,https://www.sendo.vn/san-pham/moc-khoa-kiem-zoro-shuusui-22cm-2996824/
2016-06-02 09:03:08,40FF83FF9BFA91F1E79151C50CBC39A7,3007889,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/hang-nhap-loai-1-dam-kieu-xinh-xan-2016-3007889/?trackid=3007889&utm_source=google&utm_medium=cpc&utm_content=3007889&utm_campaign=dpa_sendo_thoitrangnu_dam_damxoe&gclid=CLe4xaugiM0CFQukvQodm7IGGg
2016-06-02 09:03:10,7ED9FBD6B9BFB25DF1FA4F56A09D1D1C,2943671,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-loai-1-ao-so-mi-ms559-2943671/
2016-06-02 09:03:11,C1B9D1F2451FF01AF87332F9BE677107,2336557,94,112,116,Thời trang nam,Quần áo thể thao nam,"Quần thể thao, tập gym",https://www.sendo.vn/san-pham/quan-nam-the-thao-tap-gym-hoac-di-bien-2336557/
2016-06-02 09:03:11,0062FC49914D630B9215C9B6636FE66F,2505580,528,529,542,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Phụ kiện khác,https://www.sendo.vn/san-pham/tui-dien-thoai-chong-tham-nuoc-2505580/
2016-06-02 09:03:12,B1B7703F68980C4A7F7E5849F443AFDD,3148487,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-lung-thoi-trang-qh027-3148487/?utm_source=facebook&utm_medium=cpc&utm_content=3148487&utm_campaign=dpa_sendo_thoitrangnu_quannu_quanta
2016-06-02 09:03:12,13464FF51135B2042F960158747D8106,3219372,1458,1478,1479,Đồ chơi,"Búp bê, thú bông",Búp bê,https://www.sendo.vn/san-pham/bup-be-elsa-disney-frozen-co-ban-chinh-hang-hasbro-3219372/
2016-06-02 09:03:12,7F4B265B0B2811575AA15A597DD491BF,3104677,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/shop-cun-sale-dam-co-yem-cot-no-eo-xinh-xan-m9238-3104677/
2016-06-02 09:03:12,1B33CD07B2CA7EE8D6375D8916F5F7A6,3212472,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-cham-bi-xanh-do-a092-3212472/?utm_source=facebook&utm_medium=cpc&utm_content=3212472&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso
2016-06-02 09:03:12,7EF411BCE69438CF5D40218CD7A9CA1D,1429652,736,744,938,Thể thao & giải trí,"Dụng cụ, thiết bị tập thể dục",Máy tập chạy bộ,https://www.sendo.vn/san-pham/may-chay-bo-tren-khong-toan-anh-ta-7600-1429652/
2016-06-02 09:03:13,51B2A0685E0FAB16782C46E8494455B4,2212182,138,1295,1297,Mẹ và bé,Thời trang gia đình,Đầm đôi,https://www.sendo.vn/san-pham/dam-doi-hoa-tiet-hoa-cho-me-va-be-2212182/?trackid=2212182&utm_source=google&utm_medium=cpc&utm_content=2212182&utm_campaign=dpa_sendo_mevabe_thoitranggiadinhsettrangphuc_damdoi&gclid=CMLRvrCgiM0CFQofaAodRJsO9Q
2016-06-02 09:03:14,76199620FE8A1FD7CCEC1DF8BEADFE12,3136617,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/bikini-2-manh-co-ao-vay-hot-nhat-3136617/
2016-06-02 09:03:15,956F9D74FB5D668E4AF4AC1E6542767F,3231690,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-hoa-tiet-hr774-3231690/
2016-06-02 09:03:15,20C843FD90344CBB4E71689CB44E78BF,1859432,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-tay-cong-so-tuan-hung-lung-phoi-phi-ngang-1859432/
2016-06-02 09:03:16,4BA1F6C9BA8210EE216D1C108E2D997D,2751487,8,664,666,Thời trang nữ,Áo khoác,Áo khoác chống nắng,https://www.sendo.vn/san-pham/ao-khoac-nu-phoi-tay-ngoi-sao-cuc-iu-gia-re-nhat-js508-2751487/
2016-06-02 09:03:17,2206E40680257F56C83820CF5D57F683,3015850,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-hoa-tiet-hr711-3015850/
2016-06-02 09:03:19,A6AD8B2C2987BE9CC1E932DA3642DDA8,2266938,528,529,1393,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Lens chụp hình,https://www.sendo.vn/san-pham/len-cam-selfie-lam-rong-goc-anh-cho-smartphone-2266938/
2016-06-02 09:03:19,956F9D74FB5D668E4AF4AC1E6542767F,3015850,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-hoa-tiet-hr711-3015850/
2016-06-02 09:03:19,BBC5B5E7CA6EA61C48949BFA5CCBEAED,3107261,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-curren-day-da-cr8041-3107261/
2016-06-02 09:03:20,AD8B4BC0AACFF2C436EB651379711F5E,2802970,220,263,267,Sức khỏe & Làm đẹp,Trang điểm môi,Son tint,https://www.sendo.vn/san-pham/son-mac-2802970/
2016-06-02 09:03:21,BA8335F115C48C62F35EC6F14F48D141,2423921,1629,1631,1840,Phụ kiện thời trang,Phụ kiện nữ,"Vớ, tất",https://www.sendo.vn/san-pham/combo-5-doi-vo-ngan-hoat-hinh-vnn04-2423921/
2016-06-02 09:03:23,CD49DFD67B9714E8D0FBD68941C05829,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CIDcnbWgiM0CFYSVvQode1oKvw
2016-06-02 09:03:25,956F9D74FB5D668E4AF4AC1E6542767F,2983448,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/hang-cao-cap-jumsuit-ong-rong-cao-cap-hr694-2983448/
2016-06-02 09:03:26,0062FC49914D630B9215C9B6636FE66F,2184085,528,529,1392,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Túi bảo vệ,https://www.sendo.vn/san-pham/tui-dung-dien-thoai-chong-tham-nuoc-2184085/
2016-06-02 09:03:26,9BE1290F934ED5FC1E51AA94B56CBAFC,2581976,220,229,242,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Mặt nạ dưỡng da,https://www.sendo.vn/san-pham/mat-na-dau-phu-moritaya-made-in-japan-2581976/
2016-06-02 09:03:27,69881EE5C0B7FCDDB7BD8B6D48665954,2665003,138,177,182,Mẹ và bé,Đồ cho bé ra ngoài,Túi đựng đồ cho bé,https://www.sendo.vn/san-pham/bo-vali-balo-cuties-abs-hinh-cong-chua-ensa-2665003/
2016-06-02 09:03:28,7B25B21B38E5C4701F594CED47DBCEEC,2983448,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/hang-cao-cap-jumsuit-ong-rong-cao-cap-hr694-2983448/
2016-06-02 09:03:28,BBC5B5E7CA6EA61C48949BFA5CCBEAED,3168241,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-co-tevise-cao-cap-chinh-hang-3168241/
2016-06-02 09:03:30,AC988E12DC304D67DFF2E53E0396B4B1,3089671,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/b066-bikini-4-manh-hang-cao-cap-3089671/
2016-06-02 09:03:30,CD49DFD67B9714E8D0FBD68941C05829,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CIDcnbWgiM0CFYSVvQode1oKvw
2016-06-02 09:03:30,956F9D74FB5D668E4AF4AC1E6542767F,2908033,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-jumsui-lung-sanh-dieu-hr667-2908033/
2016-06-02 09:03:31,69881EE5C0B7FCDDB7BD8B6D48665954,3034843,138,177,182,Mẹ và bé,Đồ cho bé ra ngoài,Túi đựng đồ cho bé,https://www.sendo.vn/san-pham/balo-trung-3034843/
2016-06-02 09:03:31,E3F74A77A235C9427DA1C4700CDBFE63,3082676,8,1898,1904,Thời trang nữ,Quần áo thể thao nữ,Bộ quần áo thể thao,https://www.sendo.vn/san-pham/bo-do-the-thao-hotgirl-mua-he-moi-r16at209-3082676/
2016-06-02 09:03:32,E98518A381B5E49E3A2EFD29586CF1BD,2828039,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/bo-set-quan-suong-cao-cap-2828039/
2016-06-02 09:03:32,DFBC22881A3D1C06F0E78A48278A0E48,2741377,1019,1059,1065,Nhà cửa,Đồ dùng phòng ngủ,Bộ chăn ga gối đệm,https://www.sendo.vn/san-pham/bo-drap-han-quoc-cotton-100-drap-boc-1m8-men-2mx2m-evadrap-2741377/?trackid=2741377&utm_source=google&utm_medium=cpc&utm_content=2741377&utm_campaign=dpa_sendo_dodungtrongnha_dodungphongngu_bosanpham&gclid=CPP_j7qgiM0CFdaGaAode_MKgw
2016-06-02 09:03:32,DFBC22881A3D1C06F0E78A48278A0E48,2741377,1019,1059,1065,Nhà cửa,Đồ dùng phòng ngủ,Bộ chăn ga gối đệm,https://www.sendo.vn/san-pham/bo-drap-han-quoc-cotton-100-drap-boc-1m8-men-2mx2m-evadrap-2741377/?trackid=2741377&utm_source=google&utm_medium=cpc&utm_content=2741377&utm_campaign=dpa_sendo_dodungtrongnha_dodungphongngu_bosanpham&gclid=CKyhoLqgiM0CFU4WaAodsikFTA
2016-06-02 09:03:32,56D44DCF788AEF7690ACACD1980CB9F5,2985715,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-in-hoa-thai-tuan-2985715/
2016-06-02 09:03:33,6752B0DBB3D268A0F3A1AC470AF7EF42,3084623,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-tay-cong-so-tuan-hung-baggy-hl039-3084623/
2016-06-02 09:03:33,CD49DFD67B9714E8D0FBD68941C05829,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CIDcnbWgiM0CFYSVvQode1oKvw
2016-06-02 09:03:34,32490002AD4F9D4580C06F7BACBBA178,3073338,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-day-da-eyki-eet1043l-3073338/
2016-06-02 09:03:34,CD68E67CBBE43E40C9F82C618C3E1CE8,2196073,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/combo-me-va-be-dam-suong-th08358-2196073/
2016-06-02 09:03:35,E3F74A77A235C9427DA1C4700CDBFE63,3082676,8,1898,1904,Thời trang nữ,Quần áo thể thao nữ,Bộ quần áo thể thao,https://www.sendo.vn/san-pham/bo-do-the-thao-hotgirl-mua-he-moi-r16at209-3082676/
2016-06-02 09:03:36,BD1B775580B3629F43B3F13AAD4D3F67,1224114,1366,1376,1386,Đồng hồ,Đồng hồ khác,Đồng hồ quả quýt,https://www.sendo.vn/san-pham/dong-ho-qua-quyt-hung-nhai-size-mini-1224114/
2016-06-02 09:03:36,E175E555156EC6CDE9EB9B525AA1935D,3240948,94,106,108,Thời trang nam,Đồ lót và ngủ,Quần lót,https://www.sendo.vn/san-pham/quan-lot-nam-cap-to-qb442x-3240948/
2016-06-02 09:03:36,E74CAC5EC0174C3E1E7CE9795C93CFCC,2150115,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/a-465-dam-cong-chua-hoa-sao-bang-2150115/
2016-06-02 09:03:38,3287E5998B4D7DF045D1FDE490F6FA03,2758254,604,607,637,Đời sống,"Quà tặng, hàng thủ công",Móc khóa,https://www.sendo.vn/san-pham/moc-khoa-kiem-zoro-one-piece-2758254/
2016-06-02 09:03:39,E3F74A77A235C9427DA1C4700CDBFE63,3082676,8,1898,1904,Thời trang nữ,Quần áo thể thao nữ,Bộ quần áo thể thao,https://www.sendo.vn/san-pham/bo-do-the-thao-hotgirl-mua-he-moi-r16at209-3082676/
2016-06-02 09:03:39,E3E141AC6F81796E6F8DEC533F3E1851,3117007,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại",https://www.sendo.vn/san-pham/bao-da-iphone-5-bat-ngang-hinh-thu-de-thuong-op103-3117007/
2016-06-02 09:03:40,EE164FC7F48D863F929B22061439DEBE,3014146,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-cong-so-soc-den-trang-3014146/?utm_source=facebook&utm_medium=cpc&utm_content=3014146&utm_campaign=dpa_sendo_thoitrangnu_dam_damom
2016-06-02 09:03:41,7F4B265B0B2811575AA15A597DD491BF,3168015,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/shop-cun-hang-loai-1-dam-xoe-co-yem-hai-tui-suon-xinh-xan-f2665-3168015/
2016-06-02 09:03:41,61AB33A193E2F3A2CAE24EAEFDD2C40E,2921207,8,695,1405,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần lửng,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-set-trang-phuc-ao-va-quan-suong-lung-2921207/
2016-06-02 09:03:42,E74CAC5EC0174C3E1E7CE9795C93CFCC,2724204,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/a-483-dam-ket-3-bong-hoa-2724204/?trackid=2724204&utm_source=google&utm_medium=cpc&utm_content=2724204&utm_campaign=dpa_sendo_mevabe_thoitrangbegai_dam&gclid=CN7a4JigiM0CFYKYvAodfQcHGw
2016-06-02 09:03:42,4A97C6325D87F8FC21B801728B776E6E,3139761,1108,1114,1619,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt mini để bàn,https://www.sendo.vn/san-pham/quat-de-ban-mini-hinh-gau-truc-3139761/
2016-06-02 09:03:42,6B17AE1A90854BE308F059226D3D9E3F,3036289,1629,1796,1797,Phụ kiện thời trang,Trang sức nam,Vòng tay,https://www.sendo.vn/san-pham/lac-tay-nam-kieu-xich-chat-lieu-cao-cap-sang-trong-3036289/
2016-06-02 09:03:43,C7D1727E08921E1A94DD7C302E73A3D0,3164605,736,744,937,Thể thao & giải trí,"Dụng cụ, thiết bị tập thể dục","Dụng cụ, máy tập bụng",https://www.sendo.vn/san-pham/con-lan-tap-co-bung-nx962-3164605/
2016-06-02 09:03:45,FC09C9F302CE1EE6A8A76EA9C6F9980E,2189498,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/set-ao-croptop-day-keo-quan-cullotes-1689-bestseller-2189498/
2016-06-02 09:03:45,977689FD48AB2274EB6E12FAD0E4634A,2616547,1458,1459,1463,Đồ chơi,"Hoạt động ngoài trời, pinic","Leo núi, cắm trại",https://www.sendo.vn/san-pham/dao-xep-hinh-the-atm-2616547/
2016-06-02 09:03:46,F33C80E83E3A6E362149F72761E43667,3198851,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/dam-phoi-tho-cam-hang-nhap-3198851/?utm_source=facebook&utm_medium=cpc&utm_content=3198851&utm_campaign=dpa_sendo_thoitrangnu_dam_damsuong
2016-06-02 09:03:46,38E1E5D50789E7A07B2E4F605CFB5D21,3146047,220,229,234,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem chống nắng,https://www.sendo.vn/san-pham/kem-chong-nang-dabo-70ml-3146047/?gclid=CMW6i7-giM0CFUYGvAodwYkHTw
2016-06-02 09:03:47,DFBC22881A3D1C06F0E78A48278A0E48,2741375,1019,1059,1065,Nhà cửa,Đồ dùng phòng ngủ,Bộ chăn ga gối đệm,https://www.sendo.vn/san-pham/bo-drap-han-quoc-cotton-100-drap-boc-1m8-men-2mx2m-evadrap-2741375/
2016-06-02 09:03:48,7D0DB056C06E7DEBE4875D5C2CF0391F,2511962,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/con-sot-giay-adidas-yeezy-boost-hot-2016-2511962/?utm_source=facebook&utm_medium=cpc&utm_content=2511962&utm_campaign=dpa_sendo_giaydep_giaynam_giayluoigiaymoina
