time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-03-31 02:11:42,13DC84A8E0C80D320ABDCC469D126D95,901836,1686,1689,1711,Giày dép,Giày nam,Giày bốt nam,https://www.sendo.vn/san-pham/giay-combat-boot-da-tron-901836/
2016-03-31 02:11:49,4F67F8C4FCB2B84AFC644FBDCCB76DBA,2205948,220,263,264,Sức khỏe & Làm đẹp,Trang điểm môi,Son dưỡng,https://www.sendo.vn/san-pham/kem-duong-moi-covergirl-wetslicks-525-2205948/
2016-03-31 02:11:56,7627CEB78B2AEBD33D22E8F317242630,1829165,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-rolex-datejust-diamond-so-1-1829165/
2016-03-31 02:11:59,5B8AA1B52F57F9BB6AB0B9F5E00ABB8F,1085062,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-armani-ar1755-1085062/
2016-03-31 02:12:08,E6CF89D9BE81D79BB70959F9273E9CB6,2796826,528,529,539,Phụ kiện công nghệ,Phụ kiện Điện thoại,Pin sạc dự phòng,https://www.sendo.vn/san-pham/pin-sac-du-phong-xiaomi-10400-mah-sieu-ben-tang-tai-nghe-chong-on-2796826/?trackid=2796826&utm_source=google&utm_medium=cpc&utm_content=2796826&utm_campaign=dpa_sendo_phukiencongnghe_phukiendienthoaimaytinhbang_pinsacduphong&gclid=CIKz9uyO6csCFYoDvAodjFUMhA
2016-03-31 02:12:09,7627CEB78B2AEBD33D22E8F317242630,1829165,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-rolex-datejust-diamond-so-1-1829165/
2016-03-31 02:12:12,7B8E76EF90E0E9FBC12B9177E8359706,2871658,94,673,681,Thời trang nam,Áo khoác nam,Áo khoác chống nắng,https://www.sendo.vn/san-pham/hang-loai-1-ao-khoac-nam-phoi-soc-cach-dieu-ma-hd-2023-2871658/
2016-03-31 02:12:15,7627CEB78B2AEBD33D22E8F317242630,1829165,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/dong-ho-rolex-fake-1.htm
2016-03-31 02:12:26,8A682E92099DAC244F6834D7DF998091,2913432,8,664,1299,Thời trang nữ,Áo khoác,Áo khoác đôi,https://www.sendo.vn/san-pham/ao-khoac-bomber-cap-doi-ca-tinh-2913432/
2016-03-31 02:12:49,7B8E76EF90E0E9FBC12B9177E8359706,2822709,94,673,681,Thời trang nam,Áo khoác nam,Áo khoác chống nắng,https://www.sendo.vn/san-pham/ao-khoac-nam-thoi-trang-han-quoc-ak17-2822709/
2016-03-31 02:12:51,3F958E2E5A5571A2CFA523B0B2CBF0B0,2934823,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/giay-sp-139-the-thao-hot-2016-2934823/
2016-03-31 02:12:55,38C94122A945481AC2B243D8234D4C53,1407423,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-kieu-han-quoc-1407423/?trackid=1407423&utm_source=google&utm_medium=cpc&utm_content=1407423&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CLXXj4OP6csCFQWWvQodIN8Dhw
2016-03-31 02:12:59,DC675303876CC431E5FBEBCC5134DBA2,1142708,8,62,63,Thời trang nữ,Đồ bơi,Bikini,https://www.sendo.vn/san-pham/bikini-cau-vong-1142708/?trackid=1142708&utm_source=google&utm_medium=cpc&utm_content=1142708&utm_campaign=dpa_sendo_thoitrangnu_doboi_bikini&gclid=CLjOuIWP6csCFdUSaAodvgcLPA
2016-03-31 02:13:06,7B8E76EF90E0E9FBC12B9177E8359706,2578190,94,673,676,Thời trang nam,Áo khoác nam,Áo khoác có mũ,https://www.sendo.vn/san-pham/ao-khoac-hoodie-vans-phong-cach-ca-tinh-2578190/
2016-03-31 02:13:17,7B8E76EF90E0E9FBC12B9177E8359706,2788444,94,673,675,Thời trang nam,Áo khoác nam,Áo khoác thể thao,https://www.sendo.vn/san-pham/ao-khoac-jean-nam-2788444/
2016-03-31 02:14:09,4F67F8C4FCB2B84AFC644FBDCCB76DBA,2006687,1686,1687,1777,Giày dép,Giày nữ,Giày sneaker nữ,https://www.sendo.vn/san-pham/coverse-thap-co-viet-nam-xuat-khau-2006687/
2016-03-31 02:14:24,FC3FD6D9E6A460C2D28FC78DA4871871,2355003,528,529,533,Phụ kiện công nghệ,Phụ kiện Điện thoại,"Case, bao da điện thoại di động",https://www.sendo.vn/san-pham/op-lung-6s-plus-cho-iphone-6-plus-2355003/
2016-03-31 02:14:40,4F67F8C4FCB2B84AFC644FBDCCB76DBA,2914908,1686,1687,1777,Giày dép,Giày nữ,Giày sneaker nữ,https://www.sendo.vn/san-pham/giay-coverse-chuck-ii-taylor-vnxk-superfake-nguyen-tem-2914908/
2016-03-31 02:14:49,517E5F9F6657E0954A5613AF6D1ED225,2283394,604,607,636,Không gian sống,"Quà tặng, hàng thủ công",Bật lửa,https://www.sendo.vn/san-pham/zippo-lien-minh-huyen-thoai-lee-sin-galen-yasuo-2283394/?trackid=2283394&utm_source=google&utm_medium=cpc&utm_content=2283394&utm_campaign=dpa_sendo_khonggiansong_quatanghangthucong_batlua&gclid=CPSd5bmP6csCFcqOaAoduTsNrg
2016-03-31 02:15:27,7B8E76EF90E0E9FBC12B9177E8359706,2870411,94,673,681,Thời trang nam,Áo khoác nam,Áo khoác chống nắng,https://www.sendo.vn/san-pham/ao-khoac-5-dong-ke-kpop-bigbang-2870411/
2016-03-31 02:15:39,FF24D6B4C0C0137C213C34472D003B72,2549669,1686,1689,1707,Giày dép,Giày nam,Giày tây,https://www.sendo.vn/san-pham/giay-nam-hang-nhap-dgn-27-2549669/?trackid=2549669&utm_source=google&utm_medium=cpc&utm_content=2549669&utm_campaign=dpa_sendo_giaydep_giaynam_giayta&gclid=CJKz49CP6csCFYKYvAodIKsE-w
2016-03-31 02:15:50,6271855345645E49BE7E25EFFA24D9D2,2380229,528,1394,1396,Phụ kiện công nghệ,Thiết bị âm thanh,Loa,https://www.sendo.vn/san-pham/loa-bluetooth-bose-sounlink-2380229/?trackid=2380229&utm_source=google&utm_medium=cpc&utm_content=2380229&utm_campaign=dpa_sendo_phukiencongnghe_thietbiamthanh_lo&gclid=CJ7rndSP6csCFQsDvAod59QFtg
2016-03-31 02:15:58,98DDD12C3E37B2431B2C7CA850117CE1,2764172,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-da-hoi-nuoc-helenbo-hlb-10a6-2764172/
2016-03-31 02:16:15,3F958E2E5A5571A2CFA523B0B2CBF0B0,1874338,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/gn008-giay-the-thao-ca-tinh-1874338/
2016-03-31 02:16:15,ECBF86BBB91FEC502F0FCCD86926BCB1,1111742,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-the-thao-nam-theo-mau-cua-converse-den-full-cao-co-1111742/
2016-03-31 02:16:20,D7AF00603002D2581F3CDBCFDAC2A2EA,2919194,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-dinh-kim-cuong-hang-nhap-2919194/
2016-03-31 02:16:22,6271855345645E49BE7E25EFFA24D9D2,2148818,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-adidas-supperstar-mui-tron-ms-012-2148818/?trackid=2148818&utm_source=google&utm_medium=cpc&utm_content=2148818&utm_campaign=dpa_sendo_giaydep_giaynam_giaysneakerna&gclid=CPjX8eSP6csCFRFwvAod8KcPIg
2016-03-31 02:16:24,7B8E76EF90E0E9FBC12B9177E8359706,1017754,94,673,675,Thời trang nam,Áo khoác nam,Áo khoác thể thao,https://www.sendo.vn/san-pham/hang-thiet-ke-ao-khoac-kaki-nam-don-gian-sang-trong-takan2-1017754/
2016-03-31 02:16:41,7B8E76EF90E0E9FBC12B9177E8359706,2935283,94,673,688,Thời trang nam,Áo khoác nam,Áo khoác khác,https://www.sendo.vn/san-pham/ao-khoac-nam-hang-nhap-chinh-hang-uniqlo-2935283/
2016-03-31 02:16:53,E6CF89D9BE81D79BB70959F9273E9CB6,2796370,528,529,539,Phụ kiện công nghệ,Phụ kiện Điện thoại,Pin sạc dự phòng,https://www.sendo.vn/san-pham/sac-du-phong-xioami-tang-cap-sac-iphon4-6-ipad-hoac-tai-phone-2796370/
2016-03-31 02:17:06,09D088FB313B21053656D1BCEF3C951F,1256006,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-thun-body-f21-bo-3-ao-1256006/
2016-03-31 02:17:16,FF24D6B4C0C0137C213C34472D003B72,2377345,1686,1689,1707,Giày dép,Giày nam,Giày tây,https://www.sendo.vn/san-pham/giay-da-form-y-cao-cap-bs609-2377345/?trackid=2377345&utm_source=google&utm_medium=cpc&utm_content=2377345&utm_campaign=dpa_sendo_giaydep_giaynam_giayta&gclid=CM_Fu_-P6csCFYsJvAodSNUF5Q
2016-03-31 02:17:21,A79A425BD51A28A89DAD703E7CDDAFC5,2852455,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-the-thao-2852455/
2016-03-31 02:17:29,6271855345645E49BE7E25EFFA24D9D2,2555965,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/giay-adidas-2555965/
2016-03-31 02:17:35,9F810441E8AC58A381AEBE9E7A256D81,2893282,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/xasm0135-so-mi-hq-phoi-mau-cao-cap-2893282/
2016-03-31 02:17:38,7B8E76EF90E0E9FBC12B9177E8359706,2852159,94,673,680,Thời trang nam,Áo khoác nam,"Áo khoác len, cardigan",https://www.sendo.vn/san-pham/ao-khoac-len-nam-han-quoc-ma-nk0808-xam-2852159/
2016-03-31 02:17:40,6271855345645E49BE7E25EFFA24D9D2,2479463,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-adidas-supperstar-mui-tron-ms-n13-2479463/
2016-03-31 02:17:43,A79A425BD51A28A89DAD703E7CDDAFC5,683545,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-v9-683545/
2016-03-31 02:17:51,F97AD4D1A15A2CBD015E5861E0789154,2898297,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-ren-tre-vai-cao-cap-sd806-2898297/
2016-03-31 02:17:55,7B8E76EF90E0E9FBC12B9177E8359706,2852159,94,673,680,Thời trang nam,Áo khoác nam,"Áo khoác len, cardigan",https://www.sendo.vn/san-pham/ao-khoac-len-nam-han-quoc-ma-nk0808-xam-2852159/
2016-03-31 02:18:04,78B106281AA3BC2BBC4355E0070472DB,2894252,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-sinobi-chinh-hang-nau-den-trang-2894252/
2016-03-31 02:18:06,1B71E39ED4C6C582458539FF2C24BE2C,2220782,8,18,23,Thời trang nữ,Quần nữ,Quần legging,https://www.sendo.vn/san-pham/quan-ong-rong-di-kem-that-lung-tbq-6099-2220782/?trackid=2220782&utm_source=google&utm_medium=cpc&utm_content=2220782&utm_campaign=dpa_sendo_thoitrangnu_quannu_quanlegging&gclid=CNqulJOQ6csCFdS7GwodkEMEtw
2016-03-31 02:18:36,A79A425BD51A28A89DAD703E7CDDAFC5,683505,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-x8-683505/
2016-03-31 02:18:44,517E5F9F6657E0954A5613AF6D1ED225,2806045,604,607,636,Không gian sống,"Quà tặng, hàng thủ công",Bật lửa,https://www.sendo.vn/san-pham/hot-quet-zippo-dung-xang-bat-lua-xang-2806045/
2016-03-31 02:18:50,7862F5071A3A3C296D73F39E35D4EBB3,2688724,94,673,681,Thời trang nam,Áo khoác nam,Áo khoác chống nắng,https://www.sendo.vn/san-pham/ao-khoac-logo-su-tu-hd1890-2688724/
2016-03-31 02:19:07,1B71E39ED4C6C582458539FF2C24BE2C,2396547,8,34,651,Thời trang nữ,Chân váy,Váy xếp ly,https://www.sendo.vn/san-pham/chan-vay-vintage-phoi-day-keo-2396547/
2016-03-31 02:19:08,D7AF00603002D2581F3CDBCFDAC2A2EA,2547028,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-co-dinh-no-1973-2547028/
2016-03-31 02:19:26,1B71E39ED4C6C582458539FF2C24BE2C,2307354,8,18,24,Thời trang nữ,Quần nữ,Quần thời trang,https://www.sendo.vn/san-pham/quan-ong-suong-dai-z063-2307354/
2016-03-31 02:20:03,A79A425BD51A28A89DAD703E7CDDAFC5,706966,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-s10-706966/
2016-03-31 02:20:06,1B71E39ED4C6C582458539FF2C24BE2C,2262890,8,18,24,Thời trang nữ,Quần nữ,Quần thời trang,https://www.sendo.vn/san-pham/quan-culottes-quan-vay-ong-rong-thoi-trang-2262890/
2016-03-31 02:20:12,98DDD12C3E37B2431B2C7CA850117CE1,2764369,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-da-hoi-nuoc-fairlady-2764369/
2016-03-31 02:20:17,38C94122A945481AC2B243D8234D4C53,2904877,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-maxi-kem-belt-2904877/
2016-03-31 02:20:17,D5A992B054154D5AC686B2B77997D210,635254,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-the-thao-635254/
2016-03-31 02:20:27,A79A425BD51A28A89DAD703E7CDDAFC5,2916621,94,126,662,Thời trang nam,Phụ kiện,Trang sức,https://www.sendo.vn/san-pham/bong-tai-nam-cham-tron-bnc-103-8mm-2916621/
2016-03-31 02:20:32,CFCBEFC4C465986A073D7C40A22B6CDC,1857608,1722,1808,1812,Túi xách,Vali - Túi xách du lịch,Túi du lịch tiện ích,https://www.sendo.vn/san-pham/tui-du-lich-victoria-secret-1857608/
2016-03-31 02:20:44,9F810441E8AC58A381AEBE9E7A256D81,2232047,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/nk0606-ao-so-mi-hq-hoa-tiet-hoa-cao-cap-td144-2232047/
2016-03-31 02:20:44,7862F5071A3A3C296D73F39E35D4EBB3,2917792,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/adidas-neo-chiec-la-2731-2917792/
2016-03-31 02:21:06,668EE3C73C7561552FA790226E6DC8E3,2448474,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vans-2448474/
2016-03-31 02:21:29,D7AF00603002D2581F3CDBCFDAC2A2EA,2754398,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-aldo-2754398/
2016-03-31 02:21:35,92B31619879BBB09B088BC78AA8CF524,2769571,8,62,63,Thời trang nữ,Đồ bơi,Bikini,https://www.sendo.vn/san-pham/bo-bikini-thun-cao-cap-han-quoc-sac-tim-rosabkn134-2769571/
2016-03-31 02:21:43,38C94122A945481AC2B243D8234D4C53,2709346,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/dam-du-tiec-cao-cap-lovely-by6018-2709346/
2016-03-31 02:21:45,668EE3C73C7561552FA790226E6DC8E3,2777078,1686,1687,1700,Giày dép,Giày nữ,Giày bánh mì,https://www.sendo.vn/san-pham/giay-vans-trang-2777078/
2016-03-31 02:21:47,D5A992B054154D5AC686B2B77997D210,2589461,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-adidas-solar-boost-2589461/
2016-03-31 02:21:49,F97AD4D1A15A2CBD015E5861E0789154,2898316,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-bo-in-hoa-sung-ss790-2898316/
2016-03-31 02:21:53,09C6D6787DF638F7B6E00B8C317D758D,2865730,8,26,30,Thời trang nữ,"Đầm, váy",Đầm dạ hội,https://www.sendo.vn/san-pham/hang-cao-cap-dam-da-hoi-hoa-hau-thu-thao-2865730/
2016-03-31 02:21:56,1B71E39ED4C6C582458539FF2C24BE2C,2740036,8,18,24,Thời trang nữ,Quần nữ,Quần thời trang,https://www.sendo.vn/san-pham/quan-culottes-nu-ca-tinh-2740036/
2016-03-31 02:21:57,D7AF00603002D2581F3CDBCFDAC2A2EA,2754398,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-aldo-2754398/
2016-03-31 02:21:58,D5A992B054154D5AC686B2B77997D210,2719252,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-adidas-ultra-boost-2719252/
2016-03-31 02:22:04,668EE3C73C7561552FA790226E6DC8E3,2178958,1686,1687,1700,Giày dép,Giày nữ,Giày bánh mì,https://www.sendo.vn/san-pham/giay-vans-slip-on-mat-cuoi-2178958/
2016-03-31 02:22:06,7862F5071A3A3C296D73F39E35D4EBB3,2930744,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/sa448-mau-moi-giay-the-thao-phoi-mau-3-soc-2930744/
2016-03-31 02:22:23,E65C8FF7D6515781C29D70160DA49B2B,2117637,528,529,539,Phụ kiện công nghệ,Phụ kiện Điện thoại,Pin sạc dự phòng,https://www.sendo.vn/san-pham/pin-du-phong-xiaomi-10400-loai-1-sieu-ben-sieu-re-tang-den-led-usb-2117637/
2016-03-31 02:22:24,CFCBEFC4C465986A073D7C40A22B6CDC,2848979,1722,1808,1812,Túi xách,Vali - Túi xách du lịch,Túi du lịch tiện ích,https://www.sendo.vn/san-pham/tui-du-lich-soc-love-pink-2848979/
2016-03-31 02:22:31,D7AF00603002D2581F3CDBCFDAC2A2EA,1016279,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-zara-1016279/
2016-03-31 02:22:35,668EE3C73C7561552FA790226E6DC8E3,1105473,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-luoi-vai-lacoste-1105473/
2016-03-31 02:22:45,D5A992B054154D5AC686B2B77997D210,2113843,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-adidas-ut-ms-006-2113843/
2016-03-31 02:22:47,668EE3C73C7561552FA790226E6DC8E3,2128162,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-luoi-vai-thoi-trang-2128162/
2016-03-31 02:22:55,D7AF00603002D2581F3CDBCFDAC2A2EA,1167679,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/kt18-hang-nhap-han-quoc-giay-zara-cao-got-mau-da-1167679/
2016-03-31 02:23:01,7862F5071A3A3C296D73F39E35D4EBB3,2917792,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/adidas-neo-chiec-la-2731-2917792/
2016-03-31 02:23:31,CFCBEFC4C465986A073D7C40A22B6CDC,1857608,1722,1808,1812,Túi xách,Vali - Túi xách du lịch,Túi du lịch tiện ích,https://www.sendo.vn/san-pham/tui-du-lich-victoria-secret-1857608/
2016-03-31 02:23:42,EE9194362594F39EE76D383BC5A7A31F,2862978,220,263,265,Sức khỏe & Làm đẹp,Trang điểm môi,Son thỏi,https://www.sendo.vn/san-pham/son-li-mac-2862978/
2016-03-31 02:23:46,38C94122A945481AC2B243D8234D4C53,2873148,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-nhap-dam-maxi-mullet-2873148/
2016-03-31 02:23:59,7862F5071A3A3C296D73F39E35D4EBB3,2936797,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/ma-mm3048-giay-nam-tre-trung-ca-tinh-2936797/
2016-03-31 02:24:01,F97AD4D1A15A2CBD015E5861E0789154,2614820,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-nguyen-bo-quan-ao-tay-loe-co-ep-hat-j462-2614820/
2016-03-31 02:24:14,D7AF00603002D2581F3CDBCFDAC2A2EA,2648168,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-lumina-2648168/
2016-03-31 02:24:24,98DDD12C3E37B2431B2C7CA850117CE1,2741065,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-hoi-nuoc-legend-la-005-2741065/
2016-03-31 02:24:25,09C6D6787DF638F7B6E00B8C317D758D,2631940,8,26,30,Thời trang nữ,"Đầm, váy",Đầm dạ hội,https://www.sendo.vn/san-pham/ed1103-dam-maxi-duoi-ca-sang-trong-phoi-ren-cao-cap-bach-nguyen-2631940/
2016-03-31 02:24:36,ED99B9A8CEEF0811E2A2FB42064FF4CD,2234225,94,1673,1675,Thời trang nam,"Quần kaki, quần tây nam",Quần tây nam,https://www.sendo.vn/san-pham/quan-tay-nam-cong-so-2234225/
2016-03-31 02:24:38,AD0F4C669C88BEF0BD6926F4F2E60B62,2526603,220,1354,1357,Sức khỏe & Làm đẹp,Tắm và chăm sóc cơ thể,Tẩy tế bào chết,https://www.sendo.vn/san-pham/kem-tay-te-bao-chet-huong-mo-stives-fresh-skin-apricot-scrub-2526603/
2016-03-31 02:24:51,D40D5A1E22C0E1B33A72843BF8D9F37E,2781040,138,1251,1274,Mẹ và bé,Thời trang bé trai,Bộ ,https://www.sendo.vn/san-pham/bo-do-hinh-thu-cho-be-2781040/?trackid=2781040&utm_source=google&utm_medium=cpc&utm_content=2781040&utm_campaign=dpa_sendo_mevabe_thoitrangbetrai_bomacnha&gclid=CKuO4dWR6csCFQsQvQodwqAOZA
2016-03-31 02:25:12,668EE3C73C7561552FA790226E6DC8E3,2526823,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-nam-2526823/
2016-03-31 02:25:17,DE570A5D3CBC56E056392D69592972BF,2774346,1686,1689,1707,Giày dép,Giày nam,Giày tây,https://www.sendo.vn/san-pham/ma-so-53006-giay-nam-sanh-dieu-2774346/
2016-03-31 02:25:35,DE570A5D3CBC56E056392D69592972BF,2873443,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/ma-dn3037-giay-nam-dang-nhat-phong-cach-2873443/
2016-03-31 02:25:41,D7AF00603002D2581F3CDBCFDAC2A2EA,2648218,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-lip-2648218/
2016-03-31 02:25:47,DE570A5D3CBC56E056392D69592972BF,2774346,1686,1689,1707,Giày dép,Giày nam,Giày tây,https://www.sendo.vn/san-pham/ma-so-53006-giay-nam-sanh-dieu-2774346/
2016-03-31 02:25:55,7862F5071A3A3C296D73F39E35D4EBB3,2740079,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/adidas-neo-vai-2740079/
2016-03-31 02:26:00,668EE3C73C7561552FA790226E6DC8E3,2270714,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-nam-asia-2270714/
2016-03-31 02:26:02,DE570A5D3CBC56E056392D69592972BF,2905009,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-nam-the-thao-everest-0097-2905009/
2016-03-31 02:26:05,890CBA7797A9F7C3FE822C4A6724E966,2607456,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-armani-1733-chinh-hang-2607456/
2016-03-31 02:26:07,F97AD4D1A15A2CBD015E5861E0789154,2937031,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-nguyen-bo-ao-so-mi-quan-dai-ong-loe-trang-axit-j579-2937031/
2016-03-31 02:26:14,A70DF8CB4937FE48F36CD59A4D6B8F7D,1858006,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-lot-khe-nu-dl14-1858006/?trackid=1858006&utm_source=google&utm_medium=cpc&utm_content=1858006&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot&gclid=CKyU2P-R6csCFQqkvQoduQQN7A
2016-03-31 02:26:16,668EE3C73C7561552FA790226E6DC8E3,2814590,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-vans-luoi-trang-2016-2814590/
2016-03-31 02:26:24,D40D5A1E22C0E1B33A72843BF8D9F37E,2635229,8,664,666,Thời trang nữ,Áo khoác,Áo khoác chống nắng,https://www.sendo.vn/san-pham/ao-khoac-lime-organ-phom-hq-26-mau-vai-cotton-da-ca-2635229/?trackid=2635229&utm_source=google&utm_medium=cpc&utm_content=2635229&utm_campaign=dpa_sendo_thoitrangnu_aokhoac_aokhoacchongnang&gclid=CLT_woSS6csCFQ-VvQodHucOlw
2016-03-31 02:26:30,890CBA7797A9F7C3FE822C4A6724E966,2499099,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-armani-2453-chinh-hang-hot-2016-2499099/
